ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
DDX10,3.0819220650000023,11.770696713541668,18.512877416159455,5.007499987727702e-14,1.171675196331665e-12,22.235638527627227
USP35,-2.573897242666667,8.091560113125,-18.49121814715777,5.1194566133379515e-14,1.194738010772307e-12,22.213051274730972
HSP90AA1,3.4825986966666704,16.546788835833333,18.489889603559966,5.126408627866871e-14,1.194738010772307e-12,22.21166500371224
AHCY,2.895981101000004,12.117291986125,18.477559141978496,5.191405308153428e-14,1.207490034644954e-12,22.19879431131311
ATP5F1C,1.4675612166666667,12.149709016666666,18.47103863598475,5.2261247378435136e-14,1.213163264243279e-12,22.19198487339315
MRPL24,1.6551558390000007,10.542621740125,18.46334096882717,5.2674254020908426e-14,1.2181112026763597e-12,22.183943215890952
SYNGAP1,-2.2320865206666696,10.413867523458332,-18.463200807003176,5.2681805802791645e-14,1.2181112026763597e-12,22.183796761480398
ARGLU1,-1.3007257899999995,12.48160423875,-18.451328292142644,5.332561961334581e-14,1.2305751040832218e-12,22.17138744951621
TRAF3IP3,-2.35884903,11.180567427083334,-18.44121821037788,5.388035753106131e-14,1.2409385873722474e-12,22.160814364091856
PEX5,1.5993542833333354,11.471213402916668,18.424887569491343,5.478921896348645e-14,1.2572674404863826e-12,22.143724380806358
HPCAL1,-1.7856904040000021,10.2223160245,-18.424634722080558,5.4803416442110324e-14,1.2572674404863826e-12,22.143459665113898
CLPB,2.2506723466666685,10.508109740833333,18.39665098844023,5.6398775088084434e-14,1.2913450529915006e-12,22.114141400550974
PASK,-2.8653962666666697,10.585811450166666,-18.37792267136647,5.749359325520266e-14,1.3118685068687883e-12,22.094496638881743
MIPEP,1.4810853260000005,9.064021493833334,18.376686347835875,5.756664492179152e-14,1.3118685068687883e-12,22.09319915923664
LYRM4,2.031632567666664,10.287307339458334,18.375612338488498,5.763018470494592e-14,1.3118685068687883e-12,22.092071956605963
TMEM126A,2.0206859333333345,10.165825722916667,18.362656218092972,5.840249941810636e-14,1.3200770693250253e-12,22.078469295223357
PSMA3,1.9493245300000002,12.85385081125,18.36249136434726,5.841239590568207e-14,1.3200770693250253e-12,22.078296157110966
SF3B3,1.9343249100000026,14.2360755325,18.36231190448328,5.842317122338988e-14,1.3200770693250253e-12,22.078107677230488
PSMA4,2.1792706733333347,12.669873539166666,18.362026258340563,5.844032658343378e-14,1.3200770693250253e-12,22.077807670383603
SNX30,-1.931948030333337,8.203660543541666,-18.35831482675964,5.866370830439655e-14,1.322579496628487e-12,22.07390925214701
ARMC6,2.5114318843333336,11.128786732375,18.32199631321098,6.089741281848074e-14,1.3703084501261967e-12,22.03572206677284
ABCA3,-2.5287553396666693,7.201330581083333,-18.317856288386935,6.11576349952508e-14,1.3714757780837204e-012,22.031364540626058
RUVBL1,2.928848926333334,11.975524357958333,18.315718986710667,6.129243112139699e-14,1.3714757780837204e-012,22.02911459327552
C11orf21,-4.3043903423333365,7.011029676666666,-18.31560588510689,6.129957291792552e-14,1.3714757780837204e-012,22.028995523865916
EMC7,1.9232801276666667,10.742210871958333,18.313597979308906,6.142650724010631e-14,1.3717029544530204e-12,22.02688155664959
COX17,1.7074566776666682,9.614754808458333,18.303130042542254,6.209273490819722e-14,1.3839492679918114e-12,22.01585717794233
PLCD1,-4.045800674666669,6.905822642458333,-18.290749750313108,6.289045374627703e-14,1.3990743744389584e-12,22.002811190675242
NCBP2,1.5489850766666677,12.748782375833333,18.288785018587724,6.301803398191626e-14,1.399262433178806e-12,22.000740056622472
IDH3A,2.4216883996666674,11.355362200875,18.26111329806415,6.484397939453669e-14,1.4370893999400528e-12,21.97154766934474
ERLIN1,1.5787698163333328,10.647686317958334,18.236599012324312,6.650787350489068e-14,1.4711892319933069e-12,21.94565174297194
NUFIP1,2.713118971000002,10.284064489458334,18.213190803015863,6.813846103440602e-14,1.504425494943859e-12,21.920893924420064
CRTAP,-2.4069683700000013,8.837392814708334,-18.201327442498016,6.898078341877074e-14,1.520165632339364e-12,21.908335252214606
MRPL28,1.9273327293333349,10.897235247166666,18.198734469884407,6.916633769654209e-14,1.5203869772382253e-12,21.905589289785237
MRPS22,1.310549229666666,10.804827306708333,18.197571851956713,6.924970482057301e-14,1.5203869772382253e-12,21.90435795705189
PEMT,1.8844759396666673,9.133706591916667,18.18623713554585,7.006801219907644e-14,1.5354829688252833e-12,21.892349477446807
PDSS1,3.110650447333332,10.018650739083334,18.18235310714124,7.035074318132608e-14,1.5357644957909136e-012,21.88823296909473
RPIA,2.4354423530000027,11.969605298791667,18.18205680600846,7.037236089205246e-14,1.5357644957909136e-012,21.887918899125665
VPS25,1.6741943326666657,10.464964009666666,18.18067725513543,7.047310260780711e-14,1.5357644957909136e-012,21.886456555414103
LAIR1,-2.8493099723333337,7.644999399833333,-18.171451988691853,7.115067165637505e-14,1.5476588690292248e-12,21.876674983701626
LRP8,2.8724021809999982,12.040212759458333,18.163423202793084,7.17459153927327e-14,1.5552153164799038e-12,21.868158278829263
UBB,2.227441599999997,13.066417660416667,18.162913405719515,7.178388674087424e-14,1.5552153164799038e-12,21.86761738242861
EPHA1,-2.819755517333336,7.508879768041667,-18.16141953402489,7.189527642164037e-14,1.5552153164799038e-12,21.866032298160164
"NAT10",2.3695294766666706,13.370660964583333,18.14656780393322,7.301258364588751e-14,1.5764812637952108e-12,21.850267148265196
C20orf27,2.0609596273333377,10.569258189916667,18.143758902042403,7.322593656262171e-14,1.5781868823202836e-12,21.84728414112127
PSMD1,3.10755464,13.369353855833333,18.121336916489604,7.495260717111945e-14,1.6124419850402364e-12,21.82345694513865
LTV1,2.6561191550000025,11.573342189375,18.11749029344138,7.525308717824083e-14,1.6141970499842093e-12,21.819366493479606
UTP14A,2.4727668529999995,11.829760435041667,18.116775785371782,7.530903996180374e-14,1.6141970499842093e-12,21.81860660540703
SPINT1,1.7220946679999987,7.948555153333333,18.113017580643483,7.560406129992978e-14,1.6175688597977693e-12,21.81460924966609
PPA1,2.9823282833333327,13.6877619225,18.10814654387042,7.598824275997613e-14,1.6196313485431712e-12,21.809427099324033
CAD,2.24883362666667,13.363956042083334,18.10723419149539,7.606042755865024e-14,1.6196313485431712e-12,21.808456330745226
MAP2K4,1.2841269066666676,11.303624390833333,18.105217869154092,7.622021267891267e-14,1.6196313485431712e-12,21.806310745695193
LMNB1,1.6200283033333331,11.691123975,18.10481711991835,7.625201223772975e-14,1.6196313485431712e-12,21.805884278689103
PHC1,-2.2252333519999983,8.552552184625,-18.085224735688055,7.782374199170935e-14,1.6500319015065306e-12,21.785023854913177
MAK16,2.7284673240000004,11.755062424916666,18.075683179252195,7.86014294786654e-14,1.6635178210025295e-12,21.77485714938956
NDST1,2.771324061666668,8.82633951475,18.04523874553868,8.11376874379535e-14,1.7141066126730249e-12,21.742384657172906
GLB1L2,3.5752530489999996,9.564103579625,18.040022083209028,8.158080719778833e-14,1.7186116318263224e-12,21.736815378150194
LSM12,1.5944013823333343,9.393355155833333,18.039285685674404,8.164356296263306e-14,1.7186116318263224e-12,21.73602908382603
EIF2B3,2.8807555119999986,10.819556101416667,18.03433774475322,8.206653947098561e-14,1.7244249957534832e-12,21.730745107163017
SLC27A4,2.554901264333333,11.473175529875,17.993502090222957,8.56462501266927e-14,1.7964300964073796e-12,21.687084648801974
USP3,-1.2442923033333333,10.69398522,-17.990614933155392,8.590545451144789e-14,1.7986550244054669e-12,21.68399429186907
EIF3A,1.4354942200000007,14.302815419166667,17.970479355635188,8.773619328681141e-14,1.8337176625389444e-12,21.662428752739366
NUP35,2.713192387333333,10.400932141583333,17.96253821824175,8.846939928417364e-14,1.8456032786395426e-12,21.653917496717607
NOB1,2.1890055800000017,12.112276604166667,17.960925052540343,8.861912558766407e-14,1.8456032786395426e-12,21.652188090318727
AGBL2,-2.4505621800000013,6.235857077833334,-17.95060979072049,8.958283378553886e-14,1.8623716206105124e-12,21.641126128907096
MRPL12,3.5293326289999998,10.164589242208333,17.943510176306578,9.025249029391482e-14,1.872978358643681e-12,21.63350916275821
SLC22A23,-2.6198553303333316,7.852339908416667,-17.930657091362175,9.147820128689067e-14,1.895066935301266e-12,21.61971235587205
SIAH2,3.2857204089999996,12.470233821791666,17.918023252174642,9.270000250160757e-14,1.9150674041263674e-12,21.606141953631838
ACTL6A,1.3318910799999966,11.438987417083332,17.917307423169564,9.276973888539955e-14,1.9150674041263674e-12,21.605372793792384
SYNCRIP,2.627535520000004,14.56953963125,17.905046631570002,9.397275802499348e-14,1.935139068626666e-12,21.59219412259777
NELL2,-1.8388041466666678,11.97752171125,-17.90246885149405,9.422775976850641e-14,1.935139068626666e-12,21.589422298182637
BUD23,1.939219726666666,12.14062713125,17.902382673826338,9.423629722922298e-14,1.935139068626666e-12,21.589329627037223
TFRC,4.182185143333333,14.573019840416666,17.8981387102223,9.465774261218805e-14,1.940401125170612e-12,21.584765369730725
PDAP1,1.9655476633333322,12.626921489583333,17.882623931328673,9.621530587498368e-14,1.9688936982710074e-12,21.56807114620154
PSMC4,2.492831146666669,12.582937491666666,17.88025753326439,9.645522276281792e-14,1.9703705157774945e-12,21.56552367359301
KNOP1,1.4927314486666674,10.102306758083333,17.87301391571441,9.719351739339227e-14,1.9820053043451136e-12,21.557723839799575
MCM6,2.3219604866666685,12.624924003333334,17.870396309419252,9.746176649223448e-14,1.9840310385056955e-12,21.55490451497339
DDX18,1.8922987466666665,13.88112925375,17.866753101139594,9.783640916429548e-14,1.9882118720481223e-12,21.550979916358113
GMDS,2.208620866000002,9.970599098833333,17.855395136494224,9.901409481808322e-14,2.0086693570521685e-12,21.5387399388992
SFXN4,2.3780172280000027,10.815450995666668,17.842859989517102,1.0033109065018084e-13,2.0318775703052143e-12,21.525222993117147
MAPKAPK3,2.392647107,12.052318933291666,17.829134038624538,1.0179426109182386e-13,2.057961085687716e-12,21.510411889500702
THOC6,2.0078735366666685,10.688128309166666,17.82218942870319,1.0254304462408069e-13,2.069537117103869e-12,21.502914228786864
TPCN1,-1.8063101433333344,10.333067753791667,-17.814235711373257,1.0340772347502495e-13,2.0834084390011032e-12,21.494323776248248
CSNK2A1,2.020446336666666,13.06158823625,17.812064476530413,1.0364509088042777e-13,2.084615132673809e-12,21.491978106540625
XPOT,1.7945369066666697,13.756740417083334,17.80755933997346,1.0413943104780167e-13,2.090977362542698e-12,21.48711018781598
LARS1,1.4143845066666678,13.489504734166667,17.797888338360615,1.0520896924461176e-13,2.108847359636877e-12,21.47665656719596
TLCD1,2.676613237333333,8.144353379583332,17.76304558146124,1.0915866495180746e-13,2.184289060517769e-12,21.438950581542837
PYCR3,2.3623460400000003,9.084646757291667,17.75946566443886,1.095731814608775e-13,2.188854743944672e-12,21.435072609719395
KMT2E-AS1,-1.7067582030000015,6.28696269775,-17.746837016540738,1.1104865704938202e-13,2.2145628619729057e-12,21.421386761047998
RPP25,2.956463559666668,9.756501882916666,17.733994361412307,1.1257048859331869e-13,2.2377516771483605e-12,21.40745975800027
UBXN8,1.7087939033333344,8.677475053,17.733419660562568,1.126390980200069e-13,2.2377516771483605e-12,21.406836315473036
ARF6,1.4823814533333337,13.2584052625,17.732215557086583,1.127829893471675e-13,2.2377516771483605e-12,21.40553002874169
ATP5MK,2.017196470666665,11.060598671583334,17.71379621403698,1.1500827038960697e-13,2.2780558920679993e-12,21.38553735473334
CHID1,1.810545160666667,10.73970339575,17.707147662320526,1.1582274807332165e-13,2.2903265974229564e-12,21.37831618580402
LYAR,3.451586594,12.175926332,17.68467789854285,1.1862038732164188e-13,2.3417059991260597e-12,21.35389263847561
BCCIP,2.430466522666668,12.06832621675,17.67112989749551,1.2034132067907553e-13,2.371693209222183e-12,21.33915277186984
HNRNPD,1.4946354599999996,14.1866323,17.659850931577108,1.21793968692829e-13,2.3963014342813556e-12,21.326873599637814
NCS1,4.858528419666667,10.234522168375,17.656561348563372,1.2222109260833728e-13,2.4006838691931934e-12,21.323290937272194
MRPL47,2.6053746930000017,10.977141038791666,17.654032605499467,1.2255049417490434e-13,2.4031353999639837e-12,21.32053648191008
ATP5PB,1.576967523333332,12.461432308333332,17.651794351101934,1.228428314023065e-13,2.404853162752487e-12,21.3180981402273
NUP188,2.068759613333336,13.746296019583333,17.64211926069593,1.2411491534813158e-13,2.425713470348009e-12,21.30755487004413
COX6A1,1.7356568453333345,10.577793861416666,17.624319596952475,1.2649138429390448e-13,2.4680528237810668e-12,21.288144045167428
CSTF2,2.6364942829999993,11.127613164208332,17.615716785163226,1.2765699625983353e-13,2.486665137757885e-12,21.278756058913068
GET3,1.7875540136666679,10.908819444541667,17.60988376567773,1.2845371775250785e-13,2.498042001193638e-12,21.27238825829333
EFTUD2,2.123754383333331,13.255441365,17.59931613982842,1.2991042005997822e-13,2.522194700866949e-12,21.260846822194203
TSFM,1.9317220760000016,10.049287905083332,17.59125283484156,1.3103354172065615e-13,2.539801948928758e-12,21.252036185195887
RHBDD1,1.2271921800000012,10.8135437025,17.55161528110508,1.3670431231273084e-13,2.6453523104206533e-12,21.20867073964015
MPRIP,-1.5347642066666634,12.628888786666666,-17.540046706727637,1.3840738691147391e-13,2.673903234641731e-12,21.19599714752843
HSPA4,2.970111610000002,13.634986510416667,17.530331620914307,1.3985475876434497e-13,2.693137874968958e-12,21.185348142720176
XRCC5,1.9405923499999975,14.612441633333333,17.529735936073088,1.3994401909676102e-13,2.693137874968958e-12,21.184695017526003
DFFA,1.1226809699999993,11.718848165,17.52875684841964,1.4009086000391907e-13,2.693137874968958e-12,21.183621474604735
FUBP1,1.4795877833333364,13.729198460416667,17.518043926063314,1.4170813580155725e-13,2.7166679270584805e-12,21.171871441394988
CNPY4,-3.544095614333333,7.924759007625,-17.517587923915613,1.4177740841876798e-13,2.7166679270584805e-12,21.17137114731044
MTPAP,1.662245197333334,10.9622415245,17.51605764218631,1.4201013725020867e-13,2.7166955572328194e-12,21.16969214024308
"NAA15",3.15303634,13.209745230833333,17.50492549598958,1.4371522550866772e-13,2.744843965568798e-12,21.157474018082695
B3GNT5,3.901631204,9.111355701083333,17.502690472060582,1.4406013600396507e-13,2.7463712751510603e-12,21.15502009907631
NUDCD1,2.8341580366666683,11.224242811666667,17.498714933764216,1.446757876223186e-13,2.7463712751510603e-12,21.15065448989625
TIMM9,1.4096140436666698,10.521737853291667,17.498363406972203,1.4473035744447704e-13,2.7463712751510603e-12,21.150268428194863
NETO2,4.607404647666668,10.082359729041666,17.498362836299435,1.4473044605129458e-13,2.7463712751510603e-12,21.150267801451914
MAT2A,2.0233718933333336,14.01503705875,17.477799622052082,1.4796041485376403e-13,2.8031339239876006e-12,21.127671983663
RAB8B,2.940612863333337,13.544717019166667,17.469953099238275,1.492127245334207e-13,2.8223070247496933e-12,21.119043416191893
TOMM22,2.5953412300000007,12.177221360416667,17.43490055261946,1.5494417519512522e-13,2.9260036685561745e-12,21.08045372081458
COA4,1.2586960693333324,10.36194499925,17.421547486437397,1.5718775984685227e-13,2.9636074272249226e-12,21.0657344497049
DCAF13,2.890686220000001,12.221328240833333,17.3966476114409,1.6146277265359474e-13,3.039329691649237e-12,21.03825928093615
"NAA25",1.7143219666666685,12.303360988333333,17.3950605231245,1.6173935116788659e-13,3.0396646701087937e-12,21.036506822965936
CHCHD2,2.0637873399999975,12.951200247916667,17.392115011759312,1.6225397461543492e-13,3.042827052233506e-12,21.033254009576225
CKS2,4.178412900999999,9.941526842916666,17.39113415560007,1.6242572465097977e-13,3.042827052233506e-12,21.032170709542967
AP1S3,3.5422372906666686,8.580040183875001,17.38466774045856,1.6356278253809344e-13,3.059249114159945e-12,21.02502751698634
TMA16,3.0739311416666695,10.461162503541667,17.37655381225647,1.6500134146425982e-13,3.0812492159605654e-12,21.016060932433543
DNPEP,2.153221336666668,12.366729495833333,17.3701752313941,1.66141529902481e-13,3.0976165241818124e-12,21.009009357894108
SCARB2,-2.1901109159999983,8.105360599833332,-17.367041494130973,1.6670471295190457e-13,3.0994123486307057e-12,21.00554411490277
NOP14,2.632588909999999,13.288341848333333,17.366703425560704,1.66765588654402e-13,3.0994123486307057e-12,21.00517024911521
PRDX3,2.5287322213333354,12.13400845275,17.363918514809008,1.6726795148930086e-13,3.103837848646648e-12,21.002090197257573
TIMM8B,2.075880110333335,9.700643232666668,17.360581298260733,1.6787203106667764e-13,3.1101338752510974e-12,20.998398710132722
HEATR4,-2.5448896650000004,6.1389943745833335,-17.339684592780824,1.7170690858210764e-13,3.176172201898325e-12,20.97526885683727
TRIM52,-1.6147686563333323,9.567526514125,-17.33332998322777,1.7289118260682123e-13,3.193050048584469e-12,20.96823008777971
UTP15,2.2408390350000005,11.495461080625,17.331278073104993,1.732754099900463e-13,3.1951223952010733e-12,20.965956756600658
FBXO25,-1.8722508233333333,9.56334998125,-17.321103660767356,1.7519385556775413e-13,3.225434212380627e-12,20.954680780663146
TRMT5,1.761646487000002,9.852270454125,17.31446195586763,1.7645817462352944e-13,3.2405756295402237e-12,20.947316716430343
ALG8,1.5642797633333334,10.406176607499999,17.313887075749218,1.7656805745834696e-13,3.2405756295402237e-12,20.946679189984923
SFXN1,3.1550512033333327,14.474287825833333,17.310966314032058,1.7712744081178142e-13,3.2457705456711148e-12,20.94343984489322
FARSA,2.931575424333337,12.729944175291667,17.287037949200098,1.817806555129652e-13,3.3258498125471795e-12,20.916882612998826
CCT4,2.6778125966666657,13.986356877083333,17.271639962893715,1.8484254863995963e-13,3.376610538608034e-12,20.899775132758215
PSAT1,5.9354591296666674,13.049682111291666,17.259943450984398,1.8720446545574938e-13,3.414446663421168e-12,20.886770732269124
TRBJ1-6,-2.1409661963333333,6.862789166541667,-17.24849592361237,1.8954671606410723e-13,3.451508153021935e-12,20.8740353444453
CYTOR,2.6847510483333314,10.138635614791667,17.247149893558827,1.8982413305399027e-13,3.451508153021935e-12,20.87253737620794
SORD,3.4013534510000003,10.186730010708333,17.239605969659415,1.913868244250391e-13,3.474543492575749e-12,20.864139923236216
SLC7A1,3.6201908533333356,14.0904367775,17.227188869988385,1.939883712902686e-13,3.5114431432359652e-12,20.85031061335014
MRPS10,1.6957146706666677,11.490762809916667,17.22705202072532,1.940172484216024e-13,3.5114431432359652e-12,20.850158149276307
PHB2,2.119321143333334,13.744108507916666,17.221244652775606,1.9524684250656975e-13,3.5282606339725663e-12,20.84368712627341
AMD1,2.4992325533333357,13.479804959166668,17.21754996624141,1.9603336265948806e-13,3.5313562393975413e-12,20.83956917904609
ACSL1,1.2855071880000004,10.68432095525,17.217071179302486,1.961355287342022e-13,3.5313562393975413e-12,20.839035483463274
TNFAIP8,2.2711292566666685,14.243685109583334,17.215292981478562,1.9651545819034136e-13,3.5313562393975413e-12,20.837053238049677
STARD7,1.9087171266666658,13.104986189166667,17.21480095609474,1.966207202933758e-13,3.5313562393975413e-12,20.836504719848882
MLLT11,-1.8530256880000007,8.480032953875,-17.185804508192657,2.0292955532821727e-13,3.639100086847695e-12,20.804153649090086
ADSL,2.451925496666668,12.422536340833334,17.165445461548615,2.0748552044668953e-13,3.7151294560469744e-12,20.78140942242309
ITGA6,-2.1404717326666685,10.089402319083334,-17.154192235501426,2.1004961294790947e-13,3.7553162156562325e-12,20.7688272373876
NRBP2,-3.9491479983333324,6.699276482666667,-17.14150725314808,2.1297975682712001e-13,3.801915233573483e-12,20.754635169739533
WDR77,2.0895930160000002,11.31670531925,17.134526830716577,2.1461041065390374e-13,3.8217132583902704e-012,20.746821321543855
YWHAQ,2.3367791766666706,13.884529174583333,17.133976393547087,2.1473954967968488e-13,3.8217132583902704e-012,20.74620504144357
TSEN2,1.2505545546666674,10.16162434025,17.11727219520934,2.1869749868676877e-13,3.8862644774202515e-12,20.727494095820152
TUBB,2.847777556666669,15.039557289583334,17.112476570471067,2.1984784580140816e-13,3.900804828977855e-12,20.722119272775526
LRRC8B,2.7987393333333355,12.183926457083333,17.109537001875875,2.2055610280198475e-13,3.90746905507106e-12,20.71882399407415
PAIP2B,-2.4835111286666676,7.1735157145,-17.105109757744117,2.2162731045125267e-13,3.920533717711467e-12,20.71386004467649
HSPE1,3.8174204683333315,11.825579098958334,17.100175715846877,2.2282756249273748e-13,3.935838419608563e-12,20.708326478011763
CCM2,-2.1855471800000004,10.6174078805,-17.090505410479864,2.2519973650240947e-13,3.965832718160109e-12,20.697476928178318
PRPS2,1.766272472333334,11.441905503041667,17.0905004687261,2.2520095547529306e-13,3.965832718160109e-12,20.697471382371326
CDK2AP1,2.565378705333333,9.562793769083333,17.08101942867125,2.275523934355025e-13,4.0012431336727724e-12,20.686828736984094
ZFAND2B,-1.8089921206666624,9.093830561291666,-17.076894680343,2.2858340262855225e-13,4.013364196225673e-12,20.682196947626732
POLR1C,2.893696936333331,11.803953105875,17.068633281675407,2.306631303825851e-13,4.043834521602753e-12,20.672916935003652
ADHFE1,-2.9948625400000024,6.839018973458334,-17.04922938133195,2.356261635100766e-13,4.1246869099692394e-012,20.65110445758464
CD63,1.7982273903333308,10.863304458291667,17.021079619760965,2.4302580722861215e-13,4.247888588850117e-12,20.61942025486918
ATXN7L1,-3.6102666453333327,7.426609791166666,-17.012211048660372,2.454071407631317e-13,4.2831385964394425e-12,20.609428270255126
OAT,1.156270067666668,10.987831611541667,17.010740001671277,2.458044932428186e-13,4.283708572151554e-12,20.607770421794104
ARHGAP9,-3.010280338666668,10.356508555041668,-16.99233916826821,2.508321411287749e-13,4.364850858812726e-12,20.58702191415752
YWHAE,3.2521847100000016,13.38185875,16.98667192761155,2.5240219169330666e-13,4.38463467225608e-12,20.58062749701575
AK6,3.1634795673333365,11.052261216166666,16.98554499909379,2.52715620050857e-13,4.38463467225608e-12,20.579355738278736
IL21R,2.6295762216666656,12.163193997708333,16.97736118848596,2.5500401127243117e-13,4.4172493686677454e-12,20.57011785884462
TUBA1B,3.7021051686666677,13.247614798916667,16.976139256436994,2.55347549917027e-13,4.4172493686677454e-12,20.568738195113443
ECD,1.3035018466666664,11.145346794166667,16.962810390707354,2.5912650083523954e-13,4.4748589415875905e-12,20.553682916271907
CYBA,-2.181263515666666,9.654239873,-16.961714774315308,2.59439718986987e-13,4.4748589415875905e-12,20.55244491213792
SLC25A5,2.284052879999999,13.335393457916666,16.959378178600623,2.601090368189422e-13,4.4798251414593775e-12,20.549804406335888
GAL3ST4,-5.371111724000001,6.699428588708333,-16.95431089645508,2.615667783081956e-13,4.498335838957636e-12,20.54407690916681
AK2,2.0688660833333348,12.878375546666666,16.951185722132507,2.624700813562461e-13,4.5072713093720274e-12,20.54054378022355
PRKAG1,1.0581472109999996,10.894865146125,16.937589411955376,2.664381469740771e-13,4.568733539208043e-12,20.525165733478648
MIR222HG,4.338637413333337,9.359971242916666,16.936216115271282,2.6684241909160806e-13,4.568995706486922e-12,20.523611848160392
ATXN10,1.4738435366666671,11.8244353225,16.929587386686993,2.6880283952092517e-13,4.5893818839767545e-12,20.51610982967629
CWC27,1.6433078930000011,10.445597801708333,16.92954822013457,2.6881446757841024e-13,4.5893818839767545e-12,20.516065495260783
LRRC42,1.692651595000001,9.681385024958333,16.92568951375416,2.6996265455067674e-13,4.6022951238784456e-12,20.51169719146811
RBX1,1.303644984666665,10.721993020666666,16.920297062016015,2.7157582659334944e-13,4.62308646255867e-12,20.505591072390835
PIM2,1.9195525500000006,12.95782811875,16.892364391216816,2.800950340806187e-13,4.761210231998477e-12,20.473933298130635
NBPF11,-2.2384140939999995,8.737375784583334,-16.890869164447928,2.80558880417137e-13,4.7622031927452176e-12,20.47223732687723
RENBP,-1.9553941833333326,7.6784906250416665,-16.867311413962017,2.8797401855536343e-13,4.8789427884199494e-12,20.445498771322036
MTERF4,-1.9518736799999985,10.90844807125,-16.866393139959584,2.882671799049417e-13,4.8789427884199494e-12,20.444455823905866
MIR4435-2HG,3.7670052310000024,9.084021098125,16.864590913582077,2.888434539884436e-13,4.880060035783258e-12,20.44240876062656
ICAM1,2.874355919000001,9.294905209125,16.863589690962776,2.89164122671986e-13,4.880060035783258e-12,20.44127143361903
KLF10,2.946184098333335,11.447414797291666,16.857800245640504,2.910256718080795e-13,4.9010077256165224e-12,20.43469377918986
RRP15,2.567142204333333,11.847038121541667,16.856945019459552,2.913017245289527e-13,4.9010077256165224e-12,20.43372194364811
GNG5,1.442163813666669,11.212612801625,16.85584526812213,2.9165710882053033e-13,4.9010077256165224e-12,20.432472176365927
PES1,3.0433573300000027,13.0386724025,16.83514195592198,2.9843275475446563e-13,5.007701624779934e-12,20.408930924885485
PSMB7,2.4553629399999988,12.247913560416666,16.829585382923895,3.002791795287248e-13,5.031496779949218e-12,20.402608204143682
PARL,1.4393763403333306,11.012544752458334,16.822989958582422,3.024863426373164e-13,5.061260086350311e-12,20.395100935157497
ABR,-1.8712200666666678,10.759238584583333,-16.818994012808695,3.0383184439846637e-13,5.076541741542513e-12,20.390551234411717
CASK,-1.6180736550000017,9.462327078208334,-16.809055253358995,3.072056324291054e-13,5.12562124788675e-12,20.379230916260404
PSMC1,2.342922316666666,11.097942503333334,16.805455999872,3.084370793717953e-13,5.135430148724673e-12,20.37512984349402
RMDN3,1.8307012989999993,10.828521381375,16.804600331473424,3.0873059692257594e-13,5.135430148724673e-12,20.374154757921453
YTHDF2,1.146988013333333,12.285107201666667,16.803509656749842,3.0910515197925626e-13,5.135430148724673e-12,20.37291180324523
CTNNBL1,1.3789942866666678,11.292689426666666,16.7948926047684,3.1208116221338675e-13,5.1775499030486455e-12,20.36308906599455
PSMD3,2.2414703166666694,13.085735920833333,16.791130968124154,3.133896821774853e-13,5.1919255385849685e-12,20.358799673903558
ANO8,-2.9254894993333327,8.466845498791667,-16.78037873980778,3.1716171081580106e-13,5.247016134144224e-12,20.34653410893165
FAM214B,-2.5954161023333358,7.09867176925,-16.772357991075395,3.200064314102468e-13,5.277542647438894e-12,20.33737982964168
KIF3B,2.832229486666664,12.642699847916667,16.771850345712835,3.2018737446076247e-13,5.277542647438894e-12,20.336800307928208
ACTR3,1.7013050366666658,13.907334175833332,16.771380790005036,3.203548363378113e-13,5.277542647438894e-12,20.336264254746073
SMS,2.9587746336666694,11.701876634541668,16.769612036317742,3.209864664748019e-13,5.280542066124682e-12,20.334244891841262
PGK1,2.1154301133333338,14.344753477916667,16.761068216424174,3.2405591386656573e-13,5.319987081104642e-12,20.32448780623929
MECR,1.538862365,9.424976050291667,16.760420020219453,3.2429003491153784e-13,5.319987081104642e-12,20.323747378999787
BZW2,2.603404946999998,12.185685052041666,16.74369245216697,3.3039348786096136e-13,5.4071004562314194e-12,20.304630688333205
MRPL19,2.438286638000001,11.326382075666666,16.743346797288652,3.305208690255541e-13,5.4071004562314194e-12,20.304235482755207
MRPL36,1.8146150603333329,9.665035203541667,16.73323281012521,3.3427093858668655e-13,5.460843455687371e-12,20.29266835202854
LRRC59,3.208886703000001,12.453111214208333,16.72684208181094,3.366634361157093e-13,5.491985749223159e-12,20.285356161254033
EIF4G1,2.8084470833333306,15.23036368375,16.725345136873724,3.3722643432942447e-13,5.491985749223159e-12,20.283643010124162
NKTR,-1.4835621533333345,13.159788434583334,-16.724406603676528,3.3757991749864806e-13,5.491985749223159e-12,20.282568852254567
SLC19A1,2.4991626716666673,10.739426345208333,16.717768059195926,3.4009131721121346e-13,5.5251903346651636e-12,20.274969432865067
"NACC1",2.036089989999999,12.10286253125,16.71308060590004,3.418763826297547e-13,5.546519323714225e-12,20.269601863713287
NBPF15,-3.1219413730000056,9.880145973416667,-16.701602634615753,3.46288933762001e-13,5.610358366853053e-12,20.25645276648053
POP1,3.0733463170000004,10.796154186208334,16.686374616003228,3.5223535070446876e-13,5.6988380569899315e-12,20.23899501160984
ZC3H15,1.654242103333333,12.373279717083333,16.683491224489067,3.5337327593344627e-13,5.708814032552549e-12,20.235687801783516
