ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
CINP,1.258831074333333,9.975357283166666,12.368502134925809,8.296216845944379e-11,4.957989516454669e-10,14.606612679740326
YWHAB,0.8565124133333324,14.171926149583333,12.368311063992971,8.298490881448901e-11,4.957989516454669e-10,14.606329862066136
DLEC1,-2.516379353666667,6.283854124333334,-12.363400533907022,8.357157504928617e-11,4.990501883726057e-10,14.599060253034132
GPR18,-1.6321272106666642,7.204290964916667,-12.361654606643919,8.378120488940866e-11,5.00047780808432e-10,14.59647501135355
TAPT1-AS1,-2.1247837646666667,6.068994073625,-12.359038823841209,8.409630442518574e-11,5.016735356923472e-10,14.59260121142372
SLC25A6,1.2248964900000008,13.964822670833334,12.356657719401914,8.43842101622411e-11,5.031354987643066e-10,14.58907439161306
NCOA7,2.714589716666664,11.80026074375,12.356135455491637,8.444749598770659e-11,5.0325737588615e-10,14.588300758370828
LINC01278,-1.2965351063333301,8.995864562416667,-12.353995960046776,8.470726911432431e-11,5.045494842884652e-10,14.585131239050764
HOMER2,-1.7293734646666667,6.291569728875,-12.349651609023088,8.523732146640278e-11,5.074493552683057e-10,14.5786940403638
ATP2A3,-2.7626430466666694,10.937055114583334,-12.3469329233741,8.557078762310028e-11,5.091765306083768e-10,14.574664745848274
MTX2,1.5891660599999984,9.85136460375,12.333216850792802,8.727405397119051e-11,5.190486268079007e-10,14.554325824062314
IGF1R,-1.5986350833333383,11.857492371666666,-12.332458403294327,8.73692648530831e-11,5.193519154677702e-10,14.553200637303839
SNX21,-1.7879306229999994,6.041924460125,-12.329543310452248,8.773621839061858e-11,5.212694088094112e-10,14.54887547418057
TBC1D22A,-1.0704481800000032,10.227928443875,-12.32849449222527,8.786863750480346e-11,5.217922225133576e-10,14.547319130983524
SELENOM,-1.882097528666666,7.633691837041667,-12.327051620884559,8.805114906399031e-11,5.226118225900102e-10,14.545177881080509
ABCF1,2.037180946666666,13.406816331666667,12.323490971214497,8.850323788580548e-11,5.250298142457935e-10,14.53989296023303
"NAB2",1.7043541933333337,10.767519828333333,12.320566974801007,8.887630396242025e-11,5.269768128937851e-10,14.535552096556266
C1orf162,-3.5162016120000015,7.4967806755,-12.318942435044189,8.908428440741124e-11,5.27943493768644e-10,14.533140010269843
MTAP,1.9435531496666663,11.029073187958334,12.311477723292137,9.004650026650688e-11,5.333767988554664e-10,14.52205332244587
SLC25A12,1.2110811536666635,10.05046838475,12.309195504209733,9.034284361315336e-11,5.348624198992436e-10,14.518662683565715
GEMIN6,1.3907665699999967,9.568441628791668,12.305248227582542,9.085779841472064e-11,5.376401512238331e-10,14.512797138971056
AXIN2,-2.213753056999999,8.107937047708333,-12.303476993654122,9.108986561674425e-11,5.387419745892638e-10,14.510164652320078
RESF1,-1.571831846666667,12.39889517125,-12.302473145409433,9.122166454244479e-11,5.392499606016893e-10,14.508672555891536
HSBP1L1,-2.148071046000002,7.73508664475,-12.3000397023403,9.15419871396983e-11,5.408713183817385e-10,14.505055145374438
HERC1,-1.392754309999999,11.779926803333334,-12.29941230168634,9.162476432789712e-11,5.410882261415181e-10,14.504122397814026
LINC01569,-1.6719623966666681,6.519059333708333,-12.294998852419194,9.220927306561105e-11,5.441813160407712e-10,14.49755992717294
FMNL3,-1.6582126966666717,11.32526634875,-12.294758710072175,9.224118850989063e-11,5.441813160407712e-10,14.497202800175021
FARS2,1.3394197670000025,9.251016234541666,12.293777471037876,9.237171720641804e-11,5.446778063788084e-10,14.495743496317296
LINC00674,-1.7974466996666667,6.81456387125,-12.293074698672555,9.246532154968079e-11,5.447145438902581e-10,14.494698273204495
CARF,-3.3460921920000013,7.504074960333333,-12.293034366980878,9.247069645131743e-11,5.447145438902581e-10,14.494638287039205
DAD1,0.9480923066666662,11.29065810625,12.290752347151065,9.277534736635806e-11,5.462352030903468e-10,14.49124393902104
ALG12,-0.9628862663333333,8.602326774416667,-12.289922354621927,9.288641152202776e-11,5.466151251191073e-10,14.490009259027815
CCDC112,-2.3575767360000013,6.31550298825,-12.284237995674546,9.365079532667024e-11,5.508373770190629e-10,14.48155155820622
GTF2IRD2B,-2.736825742666669,7.030321413083334,-12.280859472109837,9.410821887836199e-11,5.532508202929129e-10,14.476523227580628
TTC28-AS1,-2.813462291666669,7.466306873791667,-12.278313552313241,9.445445558965319e-11,5.550085219390027e-10,14.472733360293645
MRPS9,1.4344405986666633,10.35015663975,12.27145548631841,9.53937618631959e-11,5.602444956826141e-10,14.462521337419666
SLC13A4,-1.840101341333333,6.291257605583334,-12.271073918783548,9.544630829174438e-11,5.602444956826141e-10,14.461953031390397
AHSA2P,-2.3998482433333344,10.734148699583333,-12.270766737778338,9.54886327563931e-11,5.602444956826141e-10,14.461495506433703
ADI1,-0.7745896923333362,10.194476731791667,-12.263103505115295,9.655086527866346e-11,5.661939408702851e-10,14.45007873340122
GNB5,-2.5694916950000035,8.4097057105,-12.257987831843824,9.726683006456314e-11,5.701078772147498e-10,14.442454222020604
CASK,-1.1797193196666687,9.462327078208334,-12.255293302907212,9.764616958461168e-11,5.720458393719944e-10,14.438437231612522
SCRN2,-2.1325860373333336,8.227043086833334,-12.253851928817665,9.784972194399527e-11,5.727584666447516e-10,14.436288153329116
FTSJ1,1.706996929999999,11.852021255,12.253741489901966,9.786533650230007e-11,5.727584666447516e-10,14.436123481516908
GARRE1,-2.132488650333336,9.701497167291667,-12.245483018447624,9.90403732828336e-11,5.793467253885276e-10,14.42380624322853
MOB2,-1.270518451000001,8.813927565041666,-12.241183507426596,9.96579394887075e-11,5.826690678120251e-10,14.417391081242066
SAP30L,-1.6917193080000033,9.8625080443333335,-12.240206210477762,9.97988747771404e-11,5.832027776777568e-10,14.415932641122232
SPRED2,3.4017673140000007,8.536050682208334,12.236585515380513,1.0032282850033463e-10,5.859731196245303e-10,14.41052860719909
GLIPR1,-1.5404242486666675,9.101120119458333,-12.235160402519227,1.0052984456839372e-10,5.868904345429188e-10,14.408401224287669
CCDC137,1.8460464446666673,11.125367344833334,12.232497807454747,1.009178166762345e-10,5.888627295971438e-10,14.404426028877214
SNHG14,-2.083913012333337,9.89889541525,-12.230105507905881,1.0126773656617683e-10,5.906111388809896e-10,14.400853799390084
CIAO2B,1.8314957260000018,11.16367899675,12.229602936151064,1.0134140821685882e-10,5.90747484325173e-10,14.400103279497088
SIDT2,-2.2046618080000027,9.420235559416668,-12.227355912004846,1.0167148287958642e-10,5.923007991805815e-10,14.396747370409233
BCS1L,1.1225823266666612,10.522348310416668,12.227102843607389,1.0170872739206819e-10,5.923007991805815e-10,14.396369384854175
ENSA,0.7807873733333341,11.956433402083334,12.22487852928495,1.0203669692785392e-10,5.938961042068117e-10,14.393046862027859
CRNKL1,0.8992133700000018,10.920942963333333,12.224559732019133,1.0208379315456774e-10,5.938961042068117e-10,14.392570626439916
GOLGA2P5,-4.076409196000003,7.88176760925,-12.223905623975826,1.0218049622280154e-10,5.941644102143698e-10,14.391593456029852
