ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
IDNK,-1.0182684333333327,7.506041866217391,-7.858052141745414,2.2611062674464898e-7,1.239717050439638e-6,6.794526090385839
RHPN1,-2.3118157173333342,7.93884906673913,-7.855995841413826,2.2698096901035932e-7,1.243925582091177e-6,6.790583177319457
PKNOX1,0.8742330943333325,10.40230189073913,7.854713729965995,2.2752539034270549e-7,1.2463449662845216e-6,6.7881244688685936
NUDT1,1.1058044606666684,9.18527771378261,7.847625153196889,2.305599657619353e-7,1.2623966284549927e-6,6.7745267154934385
CNTF,1.0188428569999992,6.713967483695652,7.844297214425196,2.319990981523595e-7,1.26970211674162e-6,6.768140533903448
TNFAIP8,1.921163383333333,13.640886267391304,7.84400521408735,2.3212581481444882e-7,1.269821560842168e-6,6.7675801261601585
RALGPS1,-1.6284479133333338,7.093365309826087,-7.8433986775998905,2.3238925745140102e-7,1.2706885052875612e-6,6.766416023406961
FUOM,1.5936739909999975,8.717450085173914,7.839191482666116,2.3422517098937639e-7,1.279744485164047e-6,6.758339956037551
GPN1,1.1093663436666663,10.68253549778261,7.839119121004333,2.3425687916103816e-7,1.279744485164047e-6,6.758201030961009
ANKRD13A,-0.8045133833333313,11.420088465652174,-7.836888282630935,2.3523659989569478e-7,1.2845170402964733e-6,6.753917764435103
IFFO1,-2.0832427326666707,9.613000243391305,-7.83664248832361,2.3534480557451812e-7,1.2845285014811165e-6,6.753445792345454
RCC2,1.452157316666666,12.49482262,7.836082687487183,2.3559143877013912e-7,1.2852951589685913e-6,6.752370837457825
MRPL18,1.255121106333334,10.462475340043477,7.835806661750245,2.3571314702714528e-7,1.28537989095073e-6,6.751840784905545
CARD19,-1.5227367119999986,9.581599587391304,-7.831401799444028,2.3766424209057602e-7,1.2954359814266157e-6,6.743380742025124
SPTBN1,-1.4547148733333355,11.534097462608695,-7.828691993751675,2.3887284810135017e-7,1.3014377583775631e-6,6.7381749587075195
MEGF9,-1.582817088333334,9.542824201260869,-7.82775106756526,2.392940031945108e-7,1.303145840158681e-6,6.736367123860852
MIR17HG,2.599502114333334,8.641747843304348,7.823988320565283,2.4098591362166214e-7,1.3117695459999288e-6,6.729136439408487
BDH2,-1.667792064666668,7.790061177913043,-7.82347654833719,2.412169881967687e-7,1.3124372400494749e-6,6.7281528455787605
SHISA5,-1.4117498966666666,11.269533057826086,-7.822897696732188,2.414786275340417e-7,1.3132705592664459e-6,6.72704028715312
ZMYM3,-1.5932277120000027,9.893714638826086,-7.821101052489973,2.422925833537393e-7,1.3171055294478527e-6,6.7235868335798354
NFKBIE,1.1896094230000038,10.099621562695653,7.819310392417393,2.431066618988912e-7,1.3209377239443342e-6,6.720144452373841
PCCB,1.1591992320000024,9.808683187130434,7.818457229629533,2.4349552892890557e-7,1.3224570987946751e-6,6.718504173400792
CSAD,-1.8497013199999977,8.395664225130435,-7.817442285776716,2.439589758924386e-7,1.3243799830286374e-6,6.716552729399162
FBXO9,-1.0554384433333333,10.490166466043478,-7.816617124753322,2.44336438306816e-7,1.3258345684187874e-6,6.714966081286191
FRG1HP,-1.5774275320000006,7.961682594695652,-7.8158036199425664,2.44709162103204e-7,1.3272621489343132e-6,6.713401756852813
TRMT112,1.2790293466666682,11.7489994,7.814860913658671,2.451418204466387e-7,1.3290133803524444e-6,6.711588874290465
PEA15,1.301342713333332,11.995701035652173,7.8138997278532365,2.455837775504651e-7,1.3308134337627264e-6,6.70974033188638
GADD45B,1.7399010173333345,11.358246389043478,7.812428832651079,2.46261702825273e-7,1.3338900109184588e-6,6.706911282122016
ACAD9,0.9706866266666658,10.28197256826087,7.811446095982237,2.467157213727531e-7,1.335751575553913e-6,6.705020971706496
AGER,-1.805680056333335,8.116843238956521,-7.8086187752429055,2.4802677834536836e-7,1.3422495210769017e-6,6.6995818513776175
DDOST,1.1107684100000004,12.884863913478261,7.806153559149862,2.4917582460335984e-7,1.3478652960894881e-6,6.694838463768093
WDR53,-0.9429957753333333,8.527539229304347,-7.805461574538788,2.494993532255538e-7,1.349012581575951e-6,6.693506851479114
AKT3,-1.6852247336666686,9.953839767521739,-7.804382431924019,2.5000476302413865e-7,1.3510205325543812e-6,6.691430088280619
TRMT2B,-1.0388317116666652,9.678363668782609,-7.804192297227673,2.500939214814446e-7,1.3510205325543812e-6,6.691064166128472
PLEKHF1,-1.609978394000004,8.712310454695652,-7.802985372857828,2.506606457277143e-7,1.3534780451292192e-6,6.688741276880929
FAM168A,-1.2228919499999993,10.295351691130435,-7.8023890106511,2.509411658188888e-7,1.3543886551063163e-6,6.687593425075683
ITGB2-AS1,-2.257659705000001,6.743854532347826,-7.800658829253294,2.5175686329376016e-7,1.3581203449971713e-6,6.684262978152189
GDAP1,1.3197760630000008,8.399712589043478,7.80044694637423,2.518569448635924e-7,1.3581203449971713e-6,6.683855094687102
FAF2,1.1381162466666694,11.534804738260869,7.799916331023703,2.5210775897199484e-7,1.3588675557056853e-6,6.68283361139461
TP53TG1,-1.6101369026666648,6.307039813608696,-7.798850838801478,2.5261218475855053e-7,1.3609804667053907e-6,6.680782327043394
DPEP2,-5.368709103333336,6.862638008434783,-7.798330328017874,2.5285898592803203e-7,1.3617041297352118e-6,6.679780184992547
ABRACL,1.2368897233333307,11.276075936521739,7.79804871647713,2.5299261687944837e-7,1.3618179724066707e-6,6.679237981729994
ZNF80,-1.4793949579999994,6.2662633167826085,-7.795599394346132,2.541579703318473e-7,1.3674828394832636e-6,6.674521709579409
GRAMD2B,1.4795923883333337,8.914287506217391,7.79472441331366,2.545756235148717e-7,1.3691215007867778e-6,6.672836702122623
ME2,1.3791056600000022,12.103179371739131,7.794220518240875,2.548164700329968e-7,1.3696626946381806e-6,6.671866272295119
SMCR8,-0.8166693933333331,11.740120413913044,-7.7940405809232765,2.54902531886653e-7,1.3696626946381806e-6,6.671519730516385
MAPKAPK5-AS1,-1.082157351000001,8.915330243304348,-7.791255564218012,2.562384253816333e-7,1.3756487454043556e-6,6.66615550578922
CALU,1.1538302333333341,11.399598546521739,7.791087374395781,2.56319333551397e-7,1.3756487454043556e-6,6.665831521843311
LRRFIP1,0.7791722199999995,13.447956083913043,7.7910081099413775,2.563574731234286e-7,1.3756487454043556e-6,6.665678833461586
COQ10A,-0.8094439589999993,8.253493609913043,-7.790555164442176,2.5657552932337597e-7,1.3762088427065972e-6,6.664806301173714
NFKBIZ,1.7062343133333329,12.073110023478261,7.788933066956105,2.573580168787251e-7,1.3797945758785854e-6,6.661681345519046
TTC32,-1.4697167029999996,8.062344826434783,-7.788315904895306,2.5765638121642565e-7,1.3807827140354356e-6,6.6604922959598305
CREM,1.7363091426666664,11.125910872695652,7.784554333989657,2.594826749999673e-7,1.3899545413936302e-6,6.653243996427339
RPUSD1,1.0121994656666633,10.229593031956522,7.78391120113107,2.597962670848323e-7,1.3910188453467403e-6,6.652004531888567
PHAX,1.0491431133333329,11.07227773,7.782492618277297,2.6048936051973193e-7,1.393917891312468e-6,6.649270401317894
TIMM9,1.3095036153333321,10.084547885695653,7.782331914473912,2.605679983512403e-7,1.393917891312468e-6,6.6489606490105615
ELF2,-0.7491100369999977,9.784438323739131,-7.7817661881705344,2.6084502352830446e-7,1.3947835047851827e-6,6.647870199061369
IRAG2,-2.9212182333333354,7.9133444615652175,-7.779063089389683,2.621729039461341e-7,1.4012649780008384e-6,6.642659324206354
KPNA3,1.8090298233333328,11.854945676521739,7.7773125769386535,2.6303657307577696e-7,1.4049110892754174e-6,6.639284266704054
MAP3K3,-1.728688636666666,10.506080883565218,-7.777116806201365,2.6313334598676486e-7,1.4049110892754174e-6,6.638906787410578
RTRAF,1.1538846599999975,12.00875997,7.776975469886533,2.6320323397295943e-7,1.4049110892754174e-6,6.63863426375239
ATP5MF,0.9534744226666678,10.445268310521739,7.776174697852339,2.635995636699151e-7,1.4059970269204802e-6,6.637090170349616
NUP153,1.2092965933333328,12.834239396956521,7.776095166828725,2.636389601114728e-7,1.4059970269204802e-6,6.636936809490866
KPNA4,1.4216823366666702,12.441913790434782,7.775090394991686,2.641372098703992e-7,1.4079605167992874e-6,6.634999219945842
CHEK1,2.949116762333335,9.441155900043478,7.774883876190448,2.642397401427376e-7,1.4079605167992874e-6,6.634600954883364
TNPO3,0.9543540566666664,11.974019450869566,7.770962321636476,2.661945302183839e-7,1.4177523021661925e-6,6.62703727414725
MAP7D3,1.2549810613333339,10.518931585043479,7.766219570009274,2.6857873148838955e-7,1.4298215142473368e-6,6.617886958504419
MRPL57,0.8193803903333308,10.37002879778261,7.765957412319407,2.687111638371562e-7,1.4298977360055442e-6,6.617381082805462
RAVER1,1.559942276666666,11.534668152173913,7.763566758545382,2.6992196460920187e-7,1.435709711581282e-6,6.612767504178647
LSM12P1,1.066199875333333,6.545011090608695,7.760794148246747,2.7133330960044844e-7,1.442582804577527e-6,6.6074158508722665
GIMAP2,-2.2501886643333364,9.547670075391304,-7.759136428207746,2.721807966707361e-7,1.446453347013139e-6,6.604215650608575
BET1L,-0.8208908866666675,10.652768456086957,-7.758772144900359,2.723673994643022e-7,1.4468098893878202e-6,6.6035123585086755
TBC1D4,-1.5041153300000012,11.691281496956522,-7.75477988242159,2.744211424837378e-7,1.4570155115227523e-6,6.5958036564292275
MRPL52,1.1925915766666666,10.315559134391304,7.75457038757893,2.7452935583870794e-7,1.4570155115227523e-6,6.5953990815857555
SSB,1.1517748266666654,12.127375104347825,7.753584909647774,2.7503899317664714e-7,1.45908065354798e-6,6.593495855150117
RNF168,-1.492963523666667,9.948528487695652,-7.752170308668058,2.7577226704613275e-7,1.4623298575823404e-6,6.590763647501333
NUP133,0.8987599533333324,11.385961024782608,7.751519128725929,2.761104948425069e-7,1.4634823338718864e-6,6.58950584657453
YWHAQ,1.9924058733333343,13.87430670173913,7.751070216890359,2.763439136882418e-7,1.464078520398186e-6,6.588638707937347
BUD23,1.6417880433333352,11.622698586086956,7.74973552817294,2.770391164703877e-7,1.4671196605382825e-6,6.586060402516999
DTL,3.391127958666668,8.615461784956521,7.748794994166367,2.77530104702203e-7,1.4690771523939088e-6,6.584243368006636
LINC00342,-1.858694726666668,8.709600175043478,-7.747881530650984,2.7800782565353085e-7,1.4709627348608585e-6,6.582478517891159
SELENOW,-1.1287520943333327,9.666983894173914,-7.74605375735394,2.789662736899527e-7,1.4753891259460756e-6,6.578946846629984
RHBDD1,1.129890982333336,10.763785891869565,7.7437365239498455,2.801863160528268e-7,1.4811945598845071e-6,6.574468783627031
MLF1,1.3711220643333322,6.722562866956522,7.74295260458604,2.8060030826671545e-7,1.4827356315481698e-6,6.572953693218361
DDX18,1.5647783233333321,13.220174911304348,7.742164830214624,2.810169757776774e-7,1.4842894889897742e-6,6.5714310691510835
STX16-NPEPL1,-1.4687781293333337,7.021823737521739,-7.738608935224421,2.829057548620589e-7,1.49361407255128e-6,6.564557137267229
NR2C1,-1.243972467666664,9.351542088695652,-7.737750357367966,2.833637754328587e-7,1.4953800633784601e-6,6.562897158650438
PTMA,1.0446536233333354,15.540018855217392,7.7352332359634595,2.8471100936580136e-7,1.501835067269016e-6,6.558029973920776
STARD9,-1.2085532130000018,8.998096978434782,-7.7337078618815385,2.8553066490297457e-7,1.5055027131164677e-6,6.555080049248877
UTRN,-2.5124387686666676,10.40652732252174,-7.731948525556112,2.864790807558643e-7,1.509845777810402e-6,6.551677276790349
SRSF3,1.7511504300000045,13.824175766956522,7.729048744673308,2.8804942285914045e-7,1.5174614069333133e-6,6.546067838274501
PTGFRN,2.6418028163333345,9.194250390434782,7.728709729140109,2.8823359495490026e-7,1.5177711616024456e-6,6.54541196100368
SGTA,1.034798433333334,11.448715307391303,7.728306405275824,2.8845286206772417e-7,1.5179443533939372e-6,6.5446316493707215
HCN2,-1.3691907256666669,6.642994836956522,-7.728188009840196,2.8851726062774237e-7,1.5179443533939372e-6,6.544402585298142
MED1,1.0353992533333312,12.59413253347826,7.7274993148418165,2.88892156813471e-7,1.5186755690068078e-6,6.543070104068059
FOXRED2,1.8444340749999997,9.192992856652173,7.727471809789578,2.88907139882924e-7,1.5186755690068078e-6,6.543016886205265
ABI2,-0.9561485590000007,9.64561112452174,-7.72472017768753,2.9041014321833635e-7,1.5259137125873177e-6,6.537692406597657
CHORDC1,1.9560959433333363,12.013584204347826,7.723949962382754,2.9083230375709145e-7,1.527218236805982e-6,6.536201837998945
VPS25,1.1529220493333359,10.281479920086957,7.7238070110785895,2.909107264228147e-7,1.527218236805982e-6,6.535925180980037
APOL6,1.6737275333333326,13.629402798695653,7.72318180609506,2.9125396994954613e-7,1.5283574166489837e-6,6.53471517486185
THBS3,-1.9638456290000015,7.794824000913043,-7.720656513939143,2.9264466157232584e-7,1.5345464774991487e-6,6.5298272537187785
UBE2Z,0.8595211566666681,12.621412342173914,7.72057997941317,2.9268691694577353e-7,1.5345464774991487e-6,6.529679101172169
SUCLA2,1.3983919623333314,9.790537014652173,7.718363504893536,2.939134020228619e-7,1.539936713179027e-6,6.525388195375303
ZNF816,-1.4944132156666665,7.876364628652174,-7.718078187931879,2.940716689689299e-7,1.539936713179027e-6,6.5248357981607
FAM222A,1.1965529896666682,6.818553118391304,7.7180332219328704,2.940966199297795e-7,1.539936713179027e-6,6.524748739274493
QTRT2,1.1402749110000006,10.841482701608696,7.716675444787606,2.948510656049699e-7,1.543219628280919e-6,6.522119812651233
EIF1AX,2.0151131733333347,11.923672455652174,7.716115908342958,2.951625547102024e-7,1.5441823194994425e-6,6.521036366821745
ASB16,-1.0333922610000004,6.371233890521739,-7.7153526816289855,2.955879869958306e-7,1.54574003048446e-6,6.519558442177923
RAD51,1.3506646643333324,7.436466073608695,7.714509476027407,2.960587403163879e-7,1.5475332945898929e-6,6.517925554230519
FAM241A,3.22766703866667,11.071476961608695,7.712056695181202,2.9743253087788464e-7,1.5540432536934277e-6,6.513175142650555
ZNF528,-1.4975333376666695,8.22466403226087,-7.709762522368574,2.987234724604614e-7,1.5601149083720215e-6,6.508731183712538
TRIT1,1.1590396320000007,9.806034389347825,7.706577786248975,3.0052518157772295e-7,1.5688477137472676e-6,6.502560976087514
SLC6A16,-1.3478021249999985,6.210377044304348,-7.702923405974901,3.026064819289197e-7,1.5790319268239234e-6,6.495479188087714
ERO1B,-1.1351857726666683,8.56125727526087,-7.702554241139819,3.0281756453340583e-7,1.5794525791647612e-6,6.494763687470234
CCDC93,-0.9564914933333313,10.97912088652174,-7.699511892035155,3.0456295913152024e-7,1.5878721719406477e-6,6.488866430804361
ARL1,1.2965239363333332,11.007382173521739,7.699210887623331,3.047362117245921e-7,1.588091510606075e-6,6.488282899567265
ZNF302,-1.1917947019999993,9.610973927043478,-7.697502695288512,3.057213542419973e-7,1.5925398943432098e-6,6.484971144405714
CENPP,1.2040446076666669,8.168389937304347,7.694159791126645,3.076588334613865e-7,1.6019431560789442e-6,6.478488961125164
MGAT2,0.9756356643333337,8.283855674913044,7.692614393879272,3.0855881564841706e-7,1.605938530627574e-6,6.475491793834982
KLRG1,-1.8107686930000018,6.911803096,-7.691628514340327,3.0913438200782137e-7,1.6082427282280557e-6,6.4735795963465605
TCAF1,-0.9646817520000015,7.8481259951739135,-7.6908821712006255,3.0957084531045217e-7,1.6098215864812432e-6,6.472131913376035
MIRLET7BHG,-1.202354230000001,6.957722148565217,-7.690584153908345,3.0974530511580803e-7,1.6100372107050115e-6,6.4715538278734055
TRIP6,1.3515331023333328,9.236195766043478,7.6893111739509346,3.1049165877724003e-7,1.6132240434151363e-6,6.469084403186866
COQ6,-0.9773085223333347,7.960116786217391,-7.68867779921328,3.1086370396940804e-7,1.614464178572996e-6,6.467855652990105
HSD17B1,-1.392687476999999,6.2845478334782605,-7.68836649345401,3.110467348906292e-7,1.6147220294107878e-6,6.467251698503569
BRICD5,-1.8937899986666675,7.033896071521739,-7.687747835777836,3.114108040186e-7,1.6159190713455514e-6,6.466051421641044
FAM102B,-1.6274029730000006,9.726742808173913,-7.685787494787307,3.125673526630296e-7,1.6212255232813352e-6,6.462247764219191
PARP16,-0.8514352883333345,9.028569922086957,-7.684062843967549,3.135885349532525e-7,1.6258256120531368e-6,6.458900990811339
ERG28,0.8181822496666662,10.450604914826087,7.6801361077327,3.1592652519779256e-7,1.6372459392313686e-6,6.451279468155295
LRRC41,0.9100539000000012,11.350796922173913,7.679310633632037,3.1642031094929135e-7,1.6391032453368084e-6,6.449677016874945
ACTR3,1.2930365066666685,13.874132552173913,7.677970058876613,3.172239284920497e-7,1.6425632499250442e-6,6.447074431735643
HELQ,-1.1092088143333356,8.838455987565217,-7.675037401848829,3.189893224007611e-7,1.6509981774192449e-6,6.441380144811696
ELK1,1.1836873833333357,11.338675437391304,7.668841602655358,3.227526476467088e-7,1.669762201885067e-6,6.4293460773575415
GCN1,1.1798190399999982,13.589475587826087,7.667476235227026,3.235881466404572e-7,1.6733695443098567e-6,6.426693438507858
PRG4,2.054721537333335,8.414121767652174,7.6660759159237974,3.2444736423342904e-7,1.6770964096540956e-6,6.4239726350859385
RBM4B,-0.8007771170000009,8.432740512304347,-7.665822077552039,3.246033693505774e-7,1.6771866791967946e-6,6.4234794020200265
MRPL48,0.9863088509999987,9.506820920130435,7.665595549718065,3.247426555414048e-7,1.6771905238840642e-6,6.423039228725381
SNRK,-1.215756083333332,10.642672122173913,-7.663857811795495,3.2581321046505113e-7,1.6818020641486638e-6,6.419662346852755
ICMT,1.0679556399999992,11.315418293913044,7.66369548314517,3.2591340182494343e-7,1.6818020641486638e-6,6.419346878880171
NBEAL2,-1.5826562566666649,12.207227750869565,-7.656734669306318,3.302399152428655e-7,1.7034019658841627e-6,6.405815969913613
NFKBID,3.0370596159999987,11.82352964573913,7.655789873831024,3.3083173106622134e-7,1.705727826357613e-6,6.403978909984048
OLFM2,-2.218758505666667,6.703501167956522,-7.651945842458096,3.332509826524359e-7,1.7174697300938224e-6,6.396503341030698
TRBJ1-6,-2.017862872666665,6.694897569347826,-7.646676969082252,3.3659681360722465e-7,1.7339749044804518e-6,6.386253627925051
COPB2,0.8275570400000003,12.278533094347827,7.6451627964606175,3.3756477244394803e-7,1.7382216653366374e-6,6.383307368375037
LSM4,0.7357562666666695,11.14523408652174,7.644709804997239,3.3785491516890087e-7,1.7389760216984328e-6,6.382425882997673
"NAA10",1.0196384156666696,10.079057224173914,7.640821258752438,3.403562095015509e-7,1.7511059380475033e-6,6.374857947525861
HIC1,1.9222147826666687,9.449212689565217,7.640371647704762,3.4064665659302965e-7,1.7518557454185287e-6,6.373982778125752
KIF3C,-1.493028946,7.539912786,-7.638550901313227,3.418254831918268e-7,1.7571716770786647e-6,6.37043841163913
C1orf162,-3.1443569993333345,7.781067713130435,-7.637632572109095,3.4242165202026894e-7,1.759489184786662e-6,6.3686505718791455
NOTCH1,1.606275580000002,13.42249150347826,7.632757337502764,3.4560470859675e-7,1.775091473174483e-6,6.359157374873671
SLC35D2,-1.2949280850000022,8.793903534869566,-7.629065368466569,3.4803561848114857e-7,1.7868189980206889e-6,6.3519661425722855
ZNF511,0.9924554369999985,8.784743062608696,7.625015817340277,3.5072237618739254e-7,1.7998495490142324e-6,6.3440763051312885
QRSL1,1.0050051326666676,9.939430328434783,7.624344797122596,3.5116965178399786e-7,1.8009192029537874e-6,6.342768727646325
PSMD9,0.9181975060000003,9.247759397391304,7.624107945134613,3.51327669203814e-7,1.8009192029537874e-6,6.342307173718822
SNORA3B,1.3810918829999999,6.827684887565217,7.624033877986311,3.5137709874251164e-7,1.8009192029537874e-6,6.342162837376977
RHEBL1,1.049934142333333,7.130915458304348,7.623745452442011,3.515696514941071e-7,1.8011435467573681e-6,6.341600768916496
PSMB8-AS1,-1.1046292256666668,9.489346525434783,-7.622762595923593,3.5222662831249663e-7,1.803746007762726e-6,6.33968534615423
SRSF6,1.0029110066666664,13.457262878695653,7.620369360885847,3.5383168367304397e-7,1.811199307630389e-6,6.335020789219559
TOMM70,1.6564001033333344,12.314952588695652,7.619272894554278,3.545695756827762e-7,1.8142093335653799e-6,6.332883454378978
RETREG2,-0.8717229833333331,11.314972449130435,-7.618919027355911,3.5480805919307654e-7,1.8146625959405934e-6,6.3321936288337195
ZNF767P,-1.6155796620000018,9.079954104217391,-7.618039950011016,3.5540122048382374e-7,1.816928705733602e-6,6.330479890544016
SPTY2D1,1.115960118000002,11.002455266347827,7.616064402239236,3.567379857471748e-7,1.8229928473850984e-6,6.326628233089846
TRIM25,1.538402856666666,12.281251046956521,7.615316328148393,3.5724553442918656e-7,1.8248162193247818e-6,6.325169601959548
TMEM126A,1.7453185389999994,9.806058305956523,7.6118449796547605,3.5961057326394975e-7,1.8361221425277838e-6,6.318400014643769
DNHD1,-2.0661034666666662,10.154370933304348,-7.6115774023744835,3.5979354714276256e-7,1.8362819062859542e-6,6.31787813647002
TYW1,0.9091233216666676,10.430992881869566,7.6097214436931635,3.6106534357684e-7,1.8419130774347619e-6,6.31425804153953
AFMID,1.1241044266666664,7.262079379391304,7.609523596343764,3.6120119327854987e-7,1.8419130774347619e-6,6.313872107927299
SLC35B4,0.9786634223333337,10.427221716652173,7.608814856055649,3.6168827721840274e-7,1.8436203301077827e-6,6.312489550928156
SNAPC4,1.7688110403333344,11.495976597347827,7.604902904344274,3.6438906229436024e-7,1.856605213861753e-6,6.304857197067658
RPUSD2,1.0091521230000016,9.195000741130436,7.603754215852383,3.651860751377621e-7,1.859883309052481e-6,6.302615675425429
CA5B,-1.596136013333333,7.8311549677826084,-7.601340468502196,3.6686674045352075e-007,1.8676571740665779e-6,6.297904972402751
ZNF627,-1.1707053016666666,7.681866612695652,-7.60101221378515,3.6709591939469884e-7,1.8680383355158572e-6,6.29726428545959
DMAC2,0.9440230876666682,10.344893001173913,7.599265554974127,3.683178907544051e-7,1.8734690695263982e-6,6.293854916631327
LINC00174,-2.0779632050000023,7.016267808695652,-7.596526434599073,3.702426948855252e-7,1.882468737624598e-6,6.288507499562932
TRA2B,1.3496847066666646,13.407604845652173,7.593713395197351,3.72230303000267e-7,1.891387009227597e-6,6.283014725830576
XXYLT1,1.1640699219999995,8.966041378652173,7.59360204693157,3.7230920559965004e-7,1.891387009227597e-6,6.28279728402863
RBBP7,0.6517105866666686,11.776940588695652,7.592007688518305,3.734408895874882e-7,1.896340356269351e-6,6.279683625241095
TIRAP,-0.9798525753333358,8.19853770773913,-7.591268764312382,3.739665910960662e-7,1.8982136485572232e-6,6.278240447553014
RFFL,-0.931960083333335,10.368023612478261,-7.590244082905245,3.7469686254154976e-7,1.9011233101123227e-6,6.276239041958881
HMBS,2.0911637663333336,9.235927185304348,7.588266869743587,3.7611016868294935e-7,1.907494638490065e-6,6.2723767546366105
LINC01137,-1.2268898816666676,6.660339707173913,-7.586948909192978,3.770553126812508e-7,1.9114872760968267e-6,6.269801959356192
PIDD1,-1.5070570733333337,8.669234182782608,-7.583596374991754,3.7947062035071576e-7,1.922926467126733e-6,6.263251326684559
ZNF266,-1.4510869366666697,10.825915650434782,-7.581101080336619,3.812787478153563e-7,1.9307962212518546e-6,6.258374703859291
HNRNPA2B1,1.114085076666667,14.911761693913043,7.581013157653954,3.813426206024438e-7,1.9307962212518546e-6,6.2582028588909875
SDC4,3.692195493333333,11.561440077391305,7.580640166350824,3.8161370928737837e-7,1.9313610220037635e-6,6.257473835480017
DLD,1.4278656000000023,11.413598348695652,7.579950441987762,3.8211552494657827e-7,1.9330925804443276e-6,6.256125697953639
KLF3,-1.3231550999999993,10.609221835217392,-7.579651727658998,3.8233306976842186e-7,1.933385189062872e-6,6.25554181010266
POLE3,1.0293498299999957,11.782048765217391,7.571669625999077,3.881940189437514e-7,1.9622032540012754e-6,6.23993499762738
PSMG3,1.2871959063333325,9.886145576130435,7.571086924773524,3.8862550647493673e-7,1.9635644329656026e-6,6.238795349804555
RTL10,-1.170692397333335,9.537598919043479,-7.570542763899241,3.890289041456087e-7,1.9646923102406415e-6,6.237731038059517
ECHDC1,1.5710797003333319,11.19396420952174,7.5703481029991595,3.8917331570767045e-7,1.9646923102406415e-6,6.237350295618608
KLC4,-1.7874785630000005,8.282531613130434,-7.567634247387445,3.911924222829964e-7,1.974062302691936e-6,6.23204166287929
USP12,2.0880362566666673,12.389812836956521,7.566779723007337,3.918304340337943e-7,1.975660895759866e-6,6.230369904077877
USP39,0.8863053266666672,11.490624572173914,7.566772805730234,3.918356030662018e-7,1.975660895759866e-6,6.230356370981328
PRDX3,1.7968602433333345,11.585424923043478,7.56352626157745,3.9426945045933497e-7,1.987104898942843e-6,6.224004058788893
CYB5B,0.9627591366666657,11.277558917391305,7.561140638090772,3.9606787670546637e-7,1.9953382086543388e-6,6.219335354218087
PCYOX1L,-1.4313181919999973,9.523413503260869,-7.5593037100454925,3.9745845875114583e-7,2.001510857587925e-6,6.215739934623823
FUBP3,0.6853929266666672,11.258035975652174,7.5571129289822965,3.9912353453807074e-7,2.0090600869513034e-6,6.21145132568553
ZNF69,-1.6426533383333348,6.1766540283913045,-7.552876411692195,4.0236399594994745e-7,2.024529731907757e-6,6.203156214110159
PCSK5,-1.5241171263333353,6.714760907347826,-7.55198142505477,4.0305204381728626e-7,2.027149165954328e-6,6.201403519481662
DCP1A,1.1578024133333304,12.07691512,7.551071975155192,4.037524605419963e-7,2.0298286076916144e-6,6.199622390519455
ARL2,0.8107023996666669,9.120118151434783,7.547473784816345,4.06536020184901e-7,2.042974288235123e-6,6.192574358552143
GCLM,1.542019429999998,11.01567433347826,7.547196894412888,4.067510454254422e-7,2.043206703701412e-6,6.192031921494886
WDR27,-2.1958181033333357,8.201831386173913,-7.546037855765883,4.076524027198313e-7,2.0468851046562744e-6,6.1897612163229585
DPYSL4,1.5242783793333343,6.926715687782608,7.5415015485713734,4.1120014560414903e-7,2.0638428535173414e-6,6.180872273821823
IMP3,0.8964956390000012,10.221577343652173,7.538357186412133,4.1367805352318987e-7,2.075419194343861e-6,6.174709240063766
PTPRC,-1.1170611200000042,14.30707559652174,-7.536831664774163,4.1488581034915606e-7,2.080616246929115e-6,6.171718698343298
GIT2,-0.866042866666664,11.046640985217392,-7.534466481815244,4.1676556085244245e-7,2.0891775899294693e-6,6.167081516392006
SUSD6,0.9477871366666708,13.06968056652174,7.5342094914646145,4.1697033742761226e-7,2.0893389507030934e-6,6.166577615378586
NUP205,0.9286386966666669,12.399476693043479,7.533113172734269,4.178450850720027e-7,2.092544013485258e-6,6.164427878110876
FAM210B,-2.4386790460000016,8.415025368173913,-7.53297473777206,4.17955676904622e-7,2.092544013485258e-6,6.164156413819887
TSPAN14,-1.5882911400000008,11.72957390173913,-7.5326479914661,4.182168257856625e-7,2.0929859003560276e-6,6.16351566984561
STIMATE-MUSTN1,-1.1297260446666675,6.781634700869565,-7.53231455579089,4.1848349549468614e-7,2.0934550398589545e-6,6.162861793343172
DFFA,0.8242092600000017,11.162204337826086,7.530013296951508,4.20328772186893e-7,2.101817478766843e-6,6.158348554332116
RAD23A,1.4239745233333334,12.269638586086957,7.528574051307762,4.214871250277931e-7,2.106739527492347e-6,6.155525537745474
EED,2.6451274246666667,11.916660921565217,7.5271116287747635,4.2266752182588134e-7,2.1117676513512666e-6,6.1526567756391
HAPLN3,1.9622577700000043,12.445369360869565,7.525298016226891,4.241361446270318e-7,2.117807243788615e-6,6.149098702263345
DOCK8,-1.0609978933333313,12.708925883913043,-7.525186998926909,4.2422621561105175e-7,2.117807243788615e-6,6.148880886317571
MTIF3,-1.4438095913333342,9.090560048217391,-7.520029761187041,4.2843233989289914e-7,2.1379232921448626e-6,6.13876056045595
TRAFD1,1.270255003333336,11.818667977391305,7.513835368966291,4.335415573347335e-7,2.1625274384401664e-6,6.126600246525024
NSRP1,1.0058723466666688,11.01357904478261,7.512446366266766,4.34695870817148e-7,2.1673921796179545e-6,6.123872764696902
